,0,1
700,0.10462234107251725,0.10473991592022075
701,0.1072878028472355,0.11803549880239668
702,0.0952564106838952,0.06085554978201265
703,0.09665231396611763,0.06690599075706925
704,0.10903938889668052,0.12686377208513164
705,0.11353371586099013,0.1497473448631665
706,0.11291773070229595,0.14659510650598315
707,0.10504840487283161,0.10685181708860647
708,0.10143898768349756,0.08917368341777128
709,0.11930373315259796,0.17944766028085127
710,0.11478979510493942,0.15618786546655172
711,0.11830896180366664,0.17430848079056968
712,0.11455594889547416,0.15498760567549702
713,0.0995093428725459,0.07998253869613438
714,0.1090791684388281,0.1270649592134272
715,0.09255276693062936,0.050150803067142036
716,0.10119985911319751,0.08802278206640166
717,0.1055223106728406,0.10920730634000858
718,0.09479884175014551,0.058937640180830926
719,0.09572246302773951,0.06284430906674383
720,0.11685110541063097,0.1667895757294899
721,0.10368899358186182,0.10013444108582994
722,0.10527692750390535,0.10798683809632745
723,0.11164355701548262,0.1400891256033022
724,0.09572267485496086,0.06284522057709689
725,0.10143967190136742,0.08917698081848509
726,0.10690735218539887,0.11612658446491375
727,0.12203396009340384,0.19358356374656574
728,0.11316278297625408,0.14784861804986535
729,0.11041093979078345,0.1338161054137935
730,0.10403144366701164,0.10182071357788562
731,0.10851355893247878,0.12420710325870274
732,0.11008520465539597,0.13216216304346345
733,0.09559445609159815,0.06229471673548226
734,0.10274467080694265,0.095507515908598
735,0.11293839512602667,0.1467007839276613
736,0.10540857135946168,0.10864138247044682
737,0.11433528612410382,0.1538555097909068
738,0.10401148082784763,0.10172229908328734
739,0.11712498656554511,0.16820089487752585
740,0.09765573126037075,0.07140851632910454
741,0.09585310167712417,0.06340771498510767
742,0.0941345062725997,0.05622139077733939
743,0.12128450256420618,0.1896990438518133
744,0.11314832868390677,0.14777466104174095
745,0.10473343834293153,0.10529005124169313
746,0.11144481506028114,0.13907623467296454
747,0.09179222204144967,0.04747906183816126
748,0.11191061903776305,0.14145104443833592
749,0.11843293064574804,0.17494856319294871
750,0.11712137603825686,0.16818228588407566
751,0.11404823033503318,0.152383529770183
752,0.110641808119504,0.13498934938205479
753,0.10892234787981336,0.12627199754576246
754,0.10540710069540933,0.10863406742981621
755,0.09785353674733828,0.07230881848265307
756,0.10449866268123364,0.10412794804835832
757,0.10139226524780753,0.08894857527210893
758,0.0997054726828614,0.08090583986392126
759,0.10276167458049101,0.09559051115107825
760,0.10717102958604374,0.11744923470719076
761,0.11850851987000088,0.17533890153628645
762,0.11845782887510707,0.17507713185550278
763,0.10922109941542774,0.1277830138750537
764,0.10941559334885141,0.12876757220588342
765,0.08757713449336701,0.03732491215571885
766,0.09602928466173405,0.06417144523682891
767,0.10235092649595906,0.09358915048452572
768,0.09960592706815731,0.08043687748639804
769,0.10330931937169183,0.0982699266147301
770,0.11259231549952632,0.1449316075454255
771,0.08999200252818954,0.042015800691383616
772,0.09432800376797712,0.057003626170846436
773,0.09378608097879203,0.05483269446756055
774,0.08685765785238547,0.0366758009362923
775,0.10009121049935474,0.08272948503585102
776,0.08935963373350365,0.040453076473690786
777,0.10662095908837568,0.11469184876084665
778,0.1104889969876431,0.13421269144246603
779,0.11138563213879878,0.1387747124402985
780,0.0876840129864011,0.03745325300471865
781,0.09751790506930494,0.07078354505552875
782,0.09050432288197402,0.043429051791201295
783,0.09608810377691188,0.06442739242298526
784,0.11032560935953001,0.13338267369189882
785,0.12079852532372531,0.1871817843926252
786,0.10123039990908139,0.08816960176065824
787,0.10406850112303247,0.10200343950632576
788,0.10016954012037775,0.08310100968514401
789,0.10467964772801615,0.1050236398441692
790,0.10590851220242553,0.11113160428322968
791,0.10275960269217409,0.09558039763078106
792,0.09563295572505737,0.062459752950417786
793,0.1113027557873855,0.13835255953236808
794,0.08786504320615418,0.03768891466379859
795,0.10358195761187838,0.09960825596213875
796,0.10518006446193073,0.10750555103594552
797,0.09965228185147293,0.08065516949022115
798,0.10988877730429618,0.13116560651179657
799,0.10218667572531902,0.09279094396540093
800,0.10472383160691576,0.10524246475519579
801,0.08646659257903952,0.036484374700273346
802,0.11807059651163904,0.17307804292920126
803,0.10455109494684678,0.10438732533760192
804,0.11985736228375325,0.1823105913525772
805,0.09160738198103895,0.04685869762435618
806,0.11224302657777775,0.14314749921064288
807,0.08921543135518906,0.04012709993118586
808,0.09306436850466787,0.05204521660385591
809,0.1001252775167314,0.08289101917799258
810,0.10849431889002703,0.12410999518645707
811,0.09984608588596186,0.08156944798764124
812,0.10288941818110105,0.09621441518000579
813,0.10842118785867819,0.12374095468702775
814,0.10759576367578065,0.1195830839756591
815,0.0940484558579406,0.05587600379774443
816,0.10217142171365062,0.09271687713670461
817,0.0912067410890634,0.0455568304651795
818,0.10344281706732432,0.09892488711260307
819,0.0963149556091227,0.06541894807007678
820,0.09359283052561404,0.054074070691892934
821,0.11055649821288718,0.13455572073681776
822,0.10707967066722777,0.1169907807391821
823,0.10592254795154572,0.11120161606716028
824,0.12187207392226883,0.19274424187522182
825,0.1090216842102024,0.12677423890060896
826,0.10052124619585989,0.0847739779702211
827,0.10654072091693433,0.11429023876232054
828,0.09467488396765021,0.05842442417118878
829,0.11350030013015068,0.14957623390989544
830,0.11025598733502774,0.13302911597519887
831,0.09930820619331954,0.07903855308096525
832,0.103061250965863,0.09705471752317128
833,0.10429249184943463,0.1031089198539847
834,0.12030648627177827,0.18463448189736653
835,0.11703928064892247,0.1677591859990043
836,0.1137522439401192,0.1508666561502132
837,0.10289734483774406,0.09625315167650841
838,0.09342670695757434,0.05342889810760609
839,0.09477577566429221,0.05884192869266454
840,0.1066549121354276,0.11486183892403916
841,0.1214965837632497,0.1907979833161998
842,0.10454837309055784,0.10437385837777347
843,0.09125042194681311,0.04569581628878668
844,0.10654231304763621,0.1142982061888873
845,0.10298125249425698,0.0966633560208997
846,0.09885926603273862,0.07694264670694569
847,0.1010505537179673,0.0873057537478961
848,0.11271834953539543,0.145575734337329
849,0.11014200669218875,0.1324504587978525
850,0.09277197403244676,0.05095360213414128
851,0.10202630674810136,0.09201280518567552
852,0.08626797063381608,0.03643159231701399
853,0.10300865183196284,0.09679736734147538
854,0.11711975388876864,0.1681739252076989
855,0.08645173995544173,0.03647938770994157
856,0.10683660070557721,0.11577195992867717
857,0.11947686043256597,0.18034273110990776
858,0.11121957123709704,0.13792893308447512
859,0.10209461065941142,0.0923440805736347
860,0.11792217271791151,0.1723120856490029
861,0.09741497335765067,0.07031809034314976
862,0.10311563340107366,0.09732091035069566
863,0.09303513167676092,0.051935032922699305
864,0.1140175806219396,0.152226412931831
865,0.08871218149850844,0.039084466850306705
866,0.10182941920837676,0.09105914308315485
867,0.10295710662121392,0.09654528298357754
868,0.1083691613547704,0.12347847721232123
869,0.11165445037252782,0.14014465918666758
870,0.11370920996803824,0.15064619309456911
871,0.10482679729718315,0.10575265168036599
872,0.10756969080110514,0.11945198031753622
873,0.09060427198075073,0.04371894700296885
874,0.10862805906699931,0.12478515377994216
875,0.09187882265013722,0.04777379841549774
876,0.10482015091936692,0.10571970934909096
877,0.11665715346734518,0.16579049496060883
878,0.09847563479107437,0.07516454807952906
879,0.08824988639200862,0.03826445584675675
880,0.11210424409152595,0.1424390453065334
881,0.10457616452886857,0.1045113737006732
882,0.1059565157096912,0.11137107267996962
883,0.09832563202251247,0.07447273106446298
884,0.11750085964930171,0.17013872714687092
885,0.10186377419318797,0.09122541301682584
886,0.10273989328371784,0.09548419907227096
887,0.11003421669883925,0.1319034203162902
888,0.10163073469851581,0.09009870018103426
889,0.09456796281934962,0.05798402795691782
890,0.09111551038045641,0.04526896086337004
891,0.0908572585656661,0.04447225408763594
892,0.098653677557736,0.07598822278788894
893,0.09506849085961172,0.06006353458967394
894,0.0897091069757294,0.04129065595803899
895,0.09699330828275333,0.06842332992811802
896,0.11280197900986863,0.14600324771710466
897,0.10893119188839126,0.12631670526339023
898,0.0896033506098098,0.04103024140356961
899,0.10486280708652833,0.1059311557728792
900,0.0965655083326859,0.06652198011731517
901,0.09660581060127245,0.06670015261789951
902,0.11699963616259651,0.16755488671296256
903,0.1051939849835925,0.10757470138066023
904,0.11393131922251777,0.151784271869463
905,0.10982190746537569,0.13082649179248226
906,0.1032733737526219,0.0980936897878577
907,0.11773415065422446,0.17134200582216175
908,0.10464409990724846,0.10484763101895694
909,0.09832994260831059,0.07449258378784354
910,0.11150865782597125,0.1394015515749809
911,0.09486255526591228,0.05920251344447814
912,0.10443141637889207,0.10379541893421708
913,0.10227992155490814,0.09324393801305565
914,0.10408170313254049,0.10206854861404249
915,0.11032751388515734,0.13339234640329312
916,0.09734366641218498,0.06999630080250642
917,0.11604666006904217,0.16264775251262517
918,0.10530028073271125,0.10810291548966867
919,0.09155620940310988,0.04668909900488191
920,0.10317789564168647,0.09762581897698616
921,0.11289045302734199,0.1464556167284499
922,0.1093296819254811,0.12833259370882358
923,0.10582377877058317,0.11070905806099866
924,0.10589402999203171,0.11105937106232334
925,0.09943757229442647,0.07964536047842137
926,0.0868941675116618,0.036699549468446564
927,0.10682242261637555,0.1157009100139323
928,0.10184633923706478,0.09114102478953516
929,0.10290529403971324,0.09629200096308707
930,0.09460627633241459,0.05814159050095024
931,0.1124840281328964,0.14437833317742718
932,0.12084278572964294,0.18741098967836153
933,0.12241446831730499,0.1955568852117089
934,0.11548951278823871,0.15978241816697766
935,0.10617048047124929,0.11243919282654416
936,0.11411227430906805,0.15271186419649735
937,0.09508362281738844,0.06012709064791096
938,0.11152865012613,0.13950343569439627
939,0.11130356452168805,0.13835667857576991
940,0.11573622259877728,0.16105087588956468
941,0.09578997500213418,0.06313515536027206
942,0.10413573318818674,0.10233507471764719
943,0.09108562654037104,0.04517538294801203
944,0.10338779451504361,0.0986548547321191
945,0.11745618857020412,0.16990836698348327
946,0.09740243004907423,0.07026144631105506
947,0.10287178219644594,0.09612823986794464
948,0.1147362915241449,0.15591320101908232
949,0.10646409616690543,0.11390686344560615
950,0.10563483947838688,0.10976756832153454
951,0.1150153061537207,0.15734584585067876
952,0.0859358643349878,0.03641068738012007
953,0.10433302279037697,0.10330913789781075
954,0.09946980234591651,0.07979673096916956
955,0.11624097333192171,0.16364771398602798
956,0.0996362310831605,0.08057956669766245
957,0.10435804804209074,0.10343278717972715
958,0.09210600128415088,0.048558934754566144
959,0.11688949550964117,0.16698736560220248
960,0.09698583024227883,0.068389907368527
961,0.11359584553780634,0.15006552310027954
962,0.11795575023655172,0.17248535227245512
963,0.08992053252498625,0.04182875484396921
964,0.11338787986070777,0.14900065747433747
965,0.10123312845311208,0.0881827212232505
966,0.1003402979181581,0.08391229166973173
967,0.10169522142669997,0.09041021415764071
968,0.10558760419082834,0.10953234838663602
969,0.10186941833742756,0.0912527348303669
970,0.11216861647570034,0.14276762169860469
971,0.11184496633783234,0.14111615228353933
972,0.08789480406006428,0.03772983297045662
973,0.11004452541333605,0.13195572939837727
974,0.11698210213217808,0.16746453281365348
975,0.09506772647589931,0.06006032512014467
976,0.11398987048365916,0.15208437343606876
977,0.08746817255877234,0.03720242418729109
978,0.11708948018511078,0.16801789609176546
979,0.09113244613052046,0.04532215130462561
980,0.11200490368638742,0.14193208549368436
981,0.10599345640249318,0.1115553955388862
982,0.10878878267955036,0.12559698190221463
983,0.11535694966058618,0.15910107209953045
984,0.09925131891914014,0.07877211111161274
985,0.10368897465235218,0.10013434799154947
986,0.10433839964272558,0.10333570305333876
987,0.09943507574482115,0.07963363843835432
988,0.09753075153988348,0.07084171440244319
989,0.10702935128720319,0.11673835197440527
990,0.10062439131414358,0.08526605346986793
991,0.11293253541531884,0.14667081698420115
992,0.10294998599697734,0.09651046778023015
993,0.10656107558722255,0.11439210342509924
994,0.10574115469852259,0.11029721895814615
995,0.10134829487730747,0.08873683120021814
996,0.10595681058690172,0.11137254388360493
997,0.10650727056934246,0.11412285924773766
998,0.12143671871841866,0.19048775667495396
999,0.10377589941553066,0.10056197755455218
1000,0.10278987369882589,0.09572817769685384
1001,0.09841140686559885,0.07486808424614
1002,0.09268071619188376,0.05061772226030959
1003,0.11154368495898152,0.13958005931153442
1004,0.11712106483536165,0.16818068192014807
1005,0.09962970858309204,0.08054884942463184
1006,0.10229477848594148,0.09331615065397426
1007,0.09363942448402111,0.05425619523337064
1008,0.09343628136566692,0.05346590290530003
1009,0.09996865545446104,0.08214900033833944
1010,0.10221088922623942,0.09290853625137559
1011,0.10285058675969397,0.09602468900232136
1012,0.11770357543991922,0.17118428068564764
1013,0.09553260345292455,0.062030048348133755
1014,0.1093539966745304,0.12845568878638527
1015,0.10679066577316147,0.11554178602177162
1016,0.10612490465091451,0.1122115757290455
1017,0.11444367998749479,0.15441155635213213
1018,0.11829372287063127,0.17422980571060068
1019,0.11294113448329583,0.14671479331757334
1020,0.10288278558468592,0.09618200458297274
1021,0.09849077166011538,0.07523446938931266
1022,0.09301109490959718,0.05184461529874456
1023,0.09142609522681883,0.04626217352898143
1024,0.10123086174892754,0.08817182236386324
1025,0.08716119133121686,0.03690339486553393
1026,0.10961199384454187,0.1297624460292098
1027,0.09416994977764401,0.05636410226069093
1028,0.11507909139521402,0.15767346569930196
1029,0.09217958752361903,0.04881686149866913
1030,0.09682838561054967,0.0676877343243923
1031,0.11010783948130666,0.13227703874401583
1032,0.10702151441970172,0.11669904336241996
1033,0.10396147275466877,0.10147582654730385
1034,0.10751758928829618,0.11919003962815079
1035,0.09313841668024751,0.05232527792679579
1036,0.10637288801202986,0.1134507146760227
1037,0.10635856871340137,0.11337912027864885
1038,0.09789441460510137,0.07249535356312628
1039,0.08830540380948756,0.038355653701342064
1040,0.11934455456252753,0.17965869046937302
1041,0.10350139621529228,0.09921250103604326
1042,0.10423561699910143,0.1028280582614633
1043,0.10536324732716942,0.10841597073325167
1044,0.08793244304322531,0.03778245516452422
1045,0.12093034068113725,0.18786443083003296
1046,0.10140607322370172,0.08901509004740274
1047,0.10363640029121941,0.09987584119587903
1048,0.11815923464037727,0.1735355447200153
1049,0.09323142957408595,0.052679067491081366
1050,0.100785910606038,0.0860378849675952
1051,0.10479497834077321,0.10559495566354753
1052,0.10428137285398037,0.10305400299821772
1053,0.11609349031206674,0.16288871764424953
1054,0.11880469897037906,0.17686872801339917
1055,0.10336174063209508,0.0985270315215202
1056,0.10712983970939502,0.11724251348771117
1057,0.11752426554406895,0.17025943282464637
1058,0.10482457317235815,0.10574162779935435
1059,0.118907873971411,0.17740178663363576
1060,0.10141671438426154,0.08906635668533434
1061,0.0955927823021357,0.06228754683436398
1062,0.11802543262200986,0.1728449530074229
1063,0.10283148002730491,0.09593135862014743
1064,0.10331481442645965,0.09829687261293167
1065,0.11128845456987797,0.1382797221173401
1066,0.09709913365188824,0.06889699572881632
1067,0.10916426544275416,0.12749543729984011
1068,0.10265260793608531,0.09505837170984253
1069,0.1178314954801899,0.17184421395439448
1070,0.11338741978744021,0.14899830225088626
1071,0.11469071141764864,0.15567923429726369
1072,0.11098648400281311,0.1367424326223066
1073,0.10127029070052605,0.0883614456509236
1074,0.10381855485691927,0.10077192318029218
1075,0.09256976828547438,0.050212571951584864
1076,0.09190605044405223,0.04786699280527137
1077,0.11400749453525051,0.15217471169240582
1078,0.10099820895482403,0.0870546632677041
1079,0.09303464232958705,0.05193319065346153
1080,0.10228756142719284,0.09328107062878564
1081,0.1029742395561178,0.09662906037409162
1082,0.10447601706194065,0.10401595016225693
1083,0.08660979272689072,0.03654105379158945
1084,0.10411325899473284,0.1022241989832214
1085,0.09578358057762865,0.06310757890255522
1086,0.09846534218829331,0.07511701513310966
1087,0.10728795659055457,0.11803627087884272
1088,0.09850026912429377,0.07527835090835948
1089,0.1032855213248151,0.09815324215505591
1090,0.0937393216370692,0.054648355139425966
1091,0.12114424325391522,0.18897239676299993
1092,0.09996579097928984,0.08213544457649531
1093,0.09693238533012491,0.06815122780382422
1094,0.1110961718603436,0.13730068794477204
1095,0.09303390028603374,0.05193039716631167
1096,0.10600550585002051,0.11161552649258188
1097,0.10167927488419755,0.09033316227346676
1098,0.10957842832134097,0.12959237203107504
1099,0.09355800915799879,0.05393829329221575
1100,0.08683119201075325,0.03665920958405298
1101,0.11865721134442023,0.17610684966513376
1102,0.09000482895152348,0.04204963929043279
1103,0.0993425245199004,0.079199406503422
1104,0.09922885381351805,0.07866695890617768
1105,0.10004951087976664,0.08253186282244515
1106,0.11102207984501002,0.13692357837663813
1107,0.10709466062402857,0.11706598964330706
1108,0.10806716016621105,0.12195591924134247
1109,0.11601995830656862,0.16251036695137222
1110,0.11091175363872675,0.1363621925705498
1111,0.10264556516793785,0.09502402732581801
1112,0.10797992139954973,0.12151644229294677
1113,0.09313369712228817,0.05230738541977295
1114,0.10456027562548222,0.10443275046140484
1115,0.11882632540279131,0.17698045615328817
1116,0.1164480340829353,0.16471362586459026
1117,0.08874627253179121,0.039150280719088236
1118,0.10747763818830502,0.11898922531613848
1119,0.09790411893374716,0.07253966049494501
1120,0.10698074232084871,0.11649455938522932
1121,0.10246951379321799,0.09416620468378978
1122,0.09757085575705444,0.07102341808769685
1123,0.09807555640538475,0.07332387808909104
1124,0.10425789954314547,0.10293808173916033
1125,0.0874761348224154,0.03721108734319873
1126,0.12104394388209165,0.18845283771826646
1127,0.12178993279776948,0.19231842113509998
1128,0.10395452728239273,0.1014416016893084
1129,0.08612221226059809,0.03641202515824802
1130,0.10454079716785562,0.10433637616512789
1131,0.1035545239168067,0.09947346154726266
1132,0.1028792473474423,0.09616471551245373
1133,0.11052957720777007,0.1344189046346507
1134,0.09489766136813038,0.059348767878492074
1135,0.11894359531488721,0.17758635912589382
1136,0.09829385863532401,0.07432644772862228
1137,0.10739324950395245,0.11856516063211246
1138,0.10393036312886882,0.10132254250635804
1139,0.09693398506145083,0.06815836721929774
1140,0.1026470208356297,0.09503112578151038
1141,0.09307822316659006,0.052097508436478396
1142,0.0933393590395004,0.053092332159308496
1143,0.09360053565777492,0.05410415332482247
1144,0.11372501843095308,0.15072717753543036
1145,0.09881076008985855,0.0767171489371738
1146,0.09691484648062969,0.06807297356048651
1147,0.09632240966506633,0.0654516462490219
1148,0.1088264527332748,0.12578732645237709
1149,0.09660188358436511,0.06668278273109694
1150,0.11571519555204135,0.16094274422896787
1151,0.11699086326909981,0.16750967917008314
1152,0.11647083058162198,0.1648309999659241
1153,0.09161228714264906,0.04687500409307179
1154,0.097573674929472,0.07103619741278011
1155,0.1018618663432868,0.09121617796917249
1156,0.106521895771505,0.11419603771077458
1157,0.10644343832708605,0.11380353148104379
1158,0.09226529759652888,0.04911944948143347
1159,0.11408354170024103,0.15256455536918528
1160,0.10933457210550458,0.12835734974992036
1161,0.10584818012538254,0.11083072208685761
1162,0.10862009926035042,0.12474496083093296
1163,0.10298438164157199,0.09667865926208612
1164,0.12172364092662095,0.19197478868838094
1165,0.108713391121136,0.12521611241574773
1166,0.10120312503270877,0.08803848001211369
1167,0.118697061616321,0.17631269019747517
1168,0.09761375208644316,0.07121795578073838
1169,0.10478984274327326,0.10556950641124101
1170,0.10008006062059562,0.08267663255109804
1171,0.09295336674453804,0.051628090039764776
1172,0.1040894584325136,0.10210679869597838
1173,0.10819456266590188,0.12259800438684948
1174,0.11354118042175713,0.14978557010075783
1175,0.10366838708305648,0.10003310727824018
1176,0.10840545361808804,0.12366156872284062
1177,0.1109369862844658,0.1364905712453031
1178,0.0994355873851942,0.07963604070435241
1179,0.09087926241437473,0.04453906491054397
1180,0.10822147781778564,0.12273369360699957
1181,0.1169823837524321,0.16746598400043602
1182,0.09669471758897506,0.0670939147640199
1183,0.10119051090958539,0.08797785225166699
1184,0.09448958358535324,0.05766256609588509
1185,0.10025406339638047,0.08350235432714015
1186,0.09233260814047431,0.04935868794714515
1187,0.11658036877042284,0.16539504736574914
1188,0.10041432456244183,0.08426456697520632
1189,0.10395232956839845,0.10143077247895192
1190,0.09006016088742891,0.042196550153277126
1191,0.11959797919054173,0.18096902944834198
1192,0.09696437273392793,0.0682940404785178
1193,0.1011563306634539,0.08781361381674237
1194,0.10382162506158651,0.10078703694586308
1195,0.09004800259741362,0.042164139283187456
1196,0.0903891733756918,0.043100660220929406
1197,0.09587923675719771,0.0635207268806494
1198,0.12094692345894155,0.1879503167313672
1199,0.10054558423683509,0.08489002997938534
1200,0.10262118368766973,0.09490514642068452
1201,0.11525421989382006,0.15857317387397
1202,0.1099449422818183,0.13145049062314587
1203,0.1097775264554002,0.13060146459524483
1204,0.1059188913525736,0.11118337605899632
1205,0.10779871631597497,0.12060410019327074
1206,0.10209022201680527,0.0923227889607786
1207,0.09967933977786171,0.08078265955552948
1208,0.1089015124604202,0.1261666772220056
1209,0.11914018700762546,0.17860230004338865
1210,0.10168814921707588,0.09037604047244241
1211,0.1051980009522671,0.10759465181861197
1212,0.1061271968048061,0.1122230220271564
1213,0.10353161453228368,0.09936091879921179
1214,0.09516846728372161,0.06048416501633127
1215,0.1092515823367106,0.12793727926108697
1216,0.08895414264309257,0.039566929252949766
1217,0.099793949221604,0.08132323612388664
1218,0.11601916078509047,0.16250626364854145
1219,0.08799666152297878,0.03787447552592844
1220,0.12212643616250424,0.19406307908185955
1221,0.09690126611267315,0.0680124058765491
1222,0.08619410348179857,0.036419645551152485
1223,0.10628435755621113,0.11300815884193466
1224,0.11378540547754955,0.15103655631625704
1225,0.08782016084637913,0.03762836231167028
1226,0.11833433018975445,0.17443945548124928
1227,0.10004545398499594,0.08251264253375408
1228,0.09270517028299834,0.050707496250380846
1229,0.11213337653450367,0.14258773969045813
1230,0.11256161361131423,0.14477472737431119
1231,0.1216050756084932,0.19136024740536703
1232,0.10691995547298652,0.11618976779286504
1233,0.09953981395551308,0.08012580460710164
1234,0.09090899675974878,0.04462966949025044
1235,0.1156063851884041,0.16038324933254444
1236,0.10550215630949131,0.10910699892479898
1237,0.10546625580020268,0.10892835224667916
1238,0.11193720860258013,0.141586692920583
1239,0.09045509437701632,0.043287918602251785
1240,0.11277737499565989,0.1458774634897309
1241,0.08933691625195465,0.040400945102071796
1242,0.09063501904833178,0.0438090191133983
1243,0.10152608243642425,0.08959360785727413
1244,0.1100987386073295,0.13223084923252454
1245,0.10554944509075546,0.10934237138467429
1246,0.10191911665419336,0.09149337797837148
1247,0.10263898226770163,0.09499192743986239
1248,0.10251379308319312,0.0943818310024272
1249,0.12211936551078183,0.19402641416430091
1250,0.12037331392278844,0.1849803687584969
1251,0.11332362403633982,0.14867173971178205
1252,0.09533741461096217,0.06119875142017255
1253,0.1081715367103569,0.12248193356738352
1254,0.09091004896394915,0.044632882443583516
1255,0.10891787023681185,0.1262493629725344
1256,0.09776795769464515,0.071918831800836
1257,0.09753295864829825,0.07085171000751986
1258,0.1196480379803233,0.18122790741822478
1259,0.10122617990454884,0.08814931180579888
1260,0.08626998520954118,0.03643197655877853
1261,0.11759487446469474,0.1706235922976268
1262,0.10920376415367536,0.1276952923855379
1263,0.10720830068975812,0.11763632197734109
1264,0.11090362291769901,0.13632082705666232
1265,0.08719948690630942,0.036936948859332255
1266,0.12114327186802018,0.18896736463885025
1267,0.1018602151424776,0.09120818538795765
1268,0.10082621089519322,0.08623070028026382
1269,0.10560608614017679,0.10962437643075724
1270,0.0865735164409287,0.03652522400268915
1271,0.10261340617203328,0.09486722967313403
1272,0.11385227895946522,0.15137921243366248
1273,0.09704878068913847,0.06867146055663682
1274,0.1077651102877948,0.12043497412004452
1275,0.10199603474247376,0.0918660559471091
1276,0.10484719421848197,0.10585375627890789
1277,0.09597662288776976,0.0639427014911448
1278,0.11307373985611871,0.1473930570347582
1279,0.11460194122359088,0.15522362750402327
1280,0.09600740073189648,0.06407634202142519
1281,0.0936417812028796,0.05426542046371696
1282,0.08610823888905003,0.03641100301115084
1283,0.12025767698697773,0.18438187113421564
1284,0.0978293684767308,0.07219860982406517
1285,0.11400697759923478,0.15217206190920934
1286,0.11226560067917508,0.14326275804019264
1287,0.11831351370802135,0.17433198153225185
1288,0.1120249247142681,0.14203424776782284
1289,0.10233719565214375,0.09352237594317682
1290,0.10538026952090955,0.10850062089475224
1291,0.1194927737844551,0.1804250129126475
1292,0.12140111439857813,0.19030326061161448
1293,0.10146674133867978,0.089307454101509
1294,0.09109039298451337,0.045190284607265624
1295,0.11279255413156605,0.14595506363052088
1296,0.11219049234778151,0.14287929485406262
1297,0.10230040117699796,0.09334348256241781
1298,0.10815015039701688,0.12237413751687469
1299,0.10187338385738247,0.09127193179295243
1300,0.12128483738617714,0.18970077860542456
1301,0.10312364746193214,0.09736014786819479
1302,0.10216682009782796,0.09269453581328421
1303,0.11242475860662382,0.14407556729070864
1304,0.09817638110893209,0.07378637913758773
1305,0.09986898441063022,0.0816776432968736
1306,0.11585493599890286,0.16166143308982112
1307,0.10306609819356137,0.09707843904641672
1308,0.10530816424327422,0.10814210413939994
1309,0.10507695649443982,0.10699354120572455
1310,0.10508285294449039,0.10702281298384105
1311,0.0974198219095308,0.07033999028662129
1312,0.10761112864819954,0.11966035138529962
1313,0.10140380273377765,0.08900415212215142
1314,0.08644022409163758,0.03647563662759762
1315,0.09463907287893643,0.0582766840470526
1316,0.10662211013654331,0.1146976111654313
1317,0.11671321432308196,0.16607924325234938
1318,0.09728616716037941,0.06973722033173736
1319,0.11160512617747294,0.13989322058897166
1320,0.10177665579429562,0.09080389330845214
1321,0.10118125215304755,0.08793335701526371
1322,0.10644426161681717,0.11380764942959788
1323,0.1113404958426133,0.1385447867894354
1324,0.11916484604954881,0.1787297501115807
1325,0.08950073450270352,0.040783276509023796
1326,0.10890391228336604,0.1261788076070152
1327,0.1048261884968507,0.10574963414442794
1328,0.11694679752395376,0.16728261341343942
1329,0.1207262190504608,0.18680736558318659
1330,0.11398199592623406,0.15204401068479811
1331,0.09730437157428734,0.06981920711705285
1332,0.09574691142502982,0.0629495566021704
1333,0.12030333837892823,0.18461818966448829
1334,0.10429195462502784,0.1031062664001627
1335,0.08663841124040195,0.03655424515239006
1336,0.086121670527635,0.036411982746457204
1337,0.10166617197719827,0.09026986005035542
1338,0.1060905770998714,0.11204017115624819
1339,0.11594160388888637,0.1621072543064179
1340,0.0859857731846971,0.036408439429230485
1341,0.10420072718507019,0.10265581836490859
1342,0.10408464442400898,0.10208305517516623
1343,0.10316580915908427,0.09756661736160346
1344,0.10348607283792607,0.09913725320526165
1345,0.09905522939994037,0.07785558031249885
1346,0.1150931633819484,0.1577457487526171
1347,0.10577559702609242,0.1104688737716373
1348,0.09375486865870505,0.05470959147762164
1349,0.10385599214619586,0.10095623974449178
1350,0.11423205304138716,0.15332604815777648
1351,0.10283034327473888,0.09592580642220351
1352,0.11304671694766592,0.14725482090867434
1353,0.11044008595341384,0.1339641776868496
1354,0.1006311148847991,0.08529815181035205
1355,0.10902742411745199,0.1268032651791856
1356,0.1023227698777059,0.09345223105368226
1357,0.09787925795525579,0.07242617131138503
1358,0.10407232687172364,0.1020223065468234
1359,0.1031623347250941,0.09754960007703414
1360,0.10233286015153746,0.0935012937144787
1361,0.08756405562400651,0.037309762586583445
1362,0.10089063709985169,0.08653913930323127
1363,0.095625530714556,0.06242790664327216
1364,0.09110382312349564,0.04523232105241087
1365,0.09403430102351758,0.05581933889733166
1366,0.0953324157120871,0.06117754102314008
1367,0.1100010672431822,0.1317352230151092
1368,0.10843671038958207,0.12381927721563636
1369,0.10043435299921351,0.08435993590809832
1370,0.11175268338998615,0.14064551605059378
1371,0.10501390962940607,0.10668062304825264
1372,0.11230312761859787,0.14345437721998827
1373,0.09254981306847389,0.050140079794726136
1374,0.10741510576165389,0.11867497623836117
1375,0.08687828573059314,0.03668909626217995
1376,0.10661500250210203,0.11466202927611066
1377,0.08778519442978565,0.037582155577050656
1378,0.1129932364635602,0.14698126555499388
1379,0.10168022466804665,0.09033775116465448
1380,0.11029149984620244,0.1332094477507062
